run_id,seed,profile,scenario,parameter_id,condition,frame,time_s,scene_hash,lineage_id,true_self_entity_id,lure_entity_id,lure_present
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,173,17.3,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,173,17.3,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,174,17.4,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,174,17.4,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,175,17.5,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,175,17.5,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,176,17.6,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,176,17.6,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,177,17.7,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,177,17.7,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,178,17.8,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,178,17.8,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,179,17.9,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,179,17.9,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,180,18.0,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,180,18.0,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,181,18.1,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,181,18.1,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,182,18.2,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,182,18.2,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,183,18.3,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,183,18.3,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,184,18.4,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,184,18.4,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,185,18.5,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,185,18.5,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,186,18.6,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,186,18.6,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,187,18.7,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,187,18.7,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,188,18.8,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,188,18.8,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,189,18.9,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,189,18.9,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,190,19.0,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,190,19.0,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,191,19.1,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,191,19.1,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,192,19.2,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,192,19.2,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,193,19.3,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,193,19.3,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,194,19.4,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,194,19.4,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,195,19.5,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,195,19.5,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,196,19.6,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,196,19.6,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,197,19.7,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,197,19.7,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,198,19.8,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,198,19.8,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,199,19.9,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,199,19.9,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,200,20.0,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,200,20.0,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,201,20.1,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,201,20.1,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,202,20.2,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,202,20.2,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,203,20.3,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,203,20.3,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,204,20.4,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,204,20.4,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,205,20.5,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,205,20.5,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,206,20.6,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,206,20.6,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,207,20.7,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,207,20.7,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,208,20.8,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,208,20.8,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,209,20.9,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,209,20.9,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,210,21.0,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,210,21.0,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,211,21.1,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,211,21.1,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,212,21.2,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,212,21.2,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,213,21.3,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,213,21.3,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,214,21.4,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,214,21.4,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,215,21.5,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,215,21.5,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,4,1
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,216,21.6,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,216,21.6,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,217,21.7,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,217,21.7,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,218,21.8,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,218,21.8,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,219,21.9,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,219,21.9,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,220,22.0,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,220,22.0,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,221,22.1,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,221,22.1,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,222,22.2,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,222,22.2,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,223,22.3,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,223,22.3,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,224,22.4,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,224,22.4,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,225,22.5,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,225,22.5,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,226,22.6,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,226,22.6,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,227,22.7,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,227,22.7,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,228,22.8,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,228,22.8,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,229,22.9,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,229,22.9,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,230,23.0,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,230,23.0,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,231,23.1,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,231,23.1,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,232,23.2,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,232,23.2,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,233,23.3,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,233,23.3,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,234,23.4,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,234,23.4,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,235,23.5,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,235,23.5,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,236,23.6,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,236,23.6,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,4,1,-1,0
318_ground_creature_matched_adversarial_identity,318,ground_creature,matched_adversarial_identity,central,cias_full,237,23.7,09e61bad5a0a37fc8d140d345760cf84bf05a69d237c2c408c953b9aad3b3ba3,1,1,-1,0
